,Iteration,Fitness,FEvals,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
96,16000.0,250.0,20623,42.74765979200001,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9957252340208,15,19000
97,17000.0,222.0,21894,48.16472614300001,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9951835273857,15,19000
98,18000.0,245.0,23191,53.953120588000004,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",arithmetic,15,0.0001,0.001,14.9946046879412,15,19000
99,19000.0,277.0,24455,60.07844487300001,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",arithmetic,15,0.0001,0.001,14.9939921555127,15,19000
100,0.0,0.0,0,0.00011940400000298723,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",arithmetic,20,0.0001,0.001,19.9999999880596,20,19000
101,1000.0,195.0,1388,0.5206309790000034,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",arithmetic,20,0.0001,0.001,19.9999479369021,20,19000
102,2000.0,210.0,2816,1.342852770999997,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",arithmetic,20,0.0001,0.001,19.9998657147229,20,19000
103,3000.0,201.0,4169,2.446426435999996,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",arithmetic,20,0.0001,0.001,19.9997553573564,20,19000
104,4000.0,192.0,5566,3.8125677860000167,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",arithmetic,20,0.0001,0.001,19.9996187432214,20,19000
105,5000.0,210.0,6933,5.481010093999998,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",arithmetic,20,0.0001,0.001,19.9994518989906,20,19000
106,6000.0,222.0,8296,7.466293067999999,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",arithmetic,20,0.0001,0.001,19.9992533706932,20,19000
107,7000.0,202.0,9675,9.718619817000018,"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",arithmetic,20,0.0001,0.001,19.9990281380183,20,19000
108,8000.0,238.0,11028,12.282758986000005,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",arithmetic,20,0.0001,0.001,19.9987717241014,20,19000
109,9000.0,227.0,12360,15.167218219999995,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",arithmetic,20,0.0001,0.001,19.998483278178,20,19000
110,10000.0,173.0,13764,18.39258341500002,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",arithmetic,20,0.0001,0.001,19.9981607416585,20,19000
111,11000.0,224.0,15101,21.93149219700001,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",arithmetic,20,0.0001,0.001,19.9978068507803,20,19000
112,12000.0,193.0,16456,25.801648539000013,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",arithmetic,20,0.0001,0.001,19.9974198351461,20,19000
113,13000.0,181.0,17807,30.008024395000007,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",arithmetic,20,0.0001,0.001,19.9969991975605,20,19000
114,14000.0,151.0,19178,34.52780801700001,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",arithmetic,20,0.0001,0.001,19.9965472191983,20,19000
115,15000.0,166.0,20559,39.39632174600001,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",arithmetic,20,0.0001,0.001,19.9960603678254,20,19000
116,16000.0,179.0,21924,44.576935245000016,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",arithmetic,20,0.0001,0.001,19.9955423064755,20,19000
117,17000.0,170.0,23238,50.11939916100002,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",arithmetic,20,0.0001,0.001,19.9949880600839,20,19000
118,18000.0,236.0,24568,56.012093246999996,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",arithmetic,20,0.0001,0.001,19.9943987906753,20,19000
119,19000.0,226.0,25949,62.562976432,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",arithmetic,20,0.0001,0.001,19.9937437023568,20,19000
